v1,v2,v3,label
0.004764435189339788,0.2600864713803848,2.4036340210369014,0
0.0331887766057122,0.24280253636469581,1.5199491370507687,0
0.012108473321223941,0.5169063471366754,2.3461804354933458,0
0.021188117277249924,0.38633456037598046,6.275878437134908,1
0.002921060682222206,0.5156628817440414,6.41588430403648,1
0.017538819415662037,0.28704156378748735,0.5552318584200906,0
0.006445155678521934,0.16849064938232944,3.7845762540441017,1
0.003043743318153347,0.40713823536882693,3.3985655334389935,1
0.011490634624727852,0.10970568417921725,2.9714902266752317,0
0.00512354591406469,0.20747343422779943,0.7808283366732645,0
0.0036929905504555897,0.04458631916211489,1.8655037896272866,0
0.006695298268914439,0.4561390907211348,4.557244157620805,1
0.033524981066445074,0.14109667827910266,2.6731751188868524,0
0.0026370471647256385,0.14735612981262097,5.674140912537595,1
0.0024933706940091995,0.056543634964073164,8.62929386663951,1
0.015622627129874386,0.413064180638989,1.2280240685590136,0
0.008779078923333601,0.39482391986959414,4.024283841040392,1
0.03204644396811172,0.20471055837287594,2.344373126485283,0
0.023925592771309876,0.34231082436161203,5.7841651160994605,1
0.037849125851506946,0.14095712871671032,3.810322490146419,1
0.008759227589197923,0.2608072250732977,4.670645543218434,1
0.013206227911946755,0.17173731218225935,3.957501150100675,1
0.008675019785867523,0.5679014185586022,3.9731718041409367,1
0.02754811186549668,0.24608558208590814,5.159122945358529,1
0.005425764510227372,0.49751597520154783,0.48855953738822633,0
0.012773491359012115,0.19249109052138919,3.5499505141596166,1
0.0065568149652350085,0.22640220689961435,5.924388642905444,1
0.003609416140684799,0.11217193664891872,1.1473903067565803,0
0.004342941476381145,0.3346444733601308,4.108638224520803,0
0.004558608578723148,0.2941357738121032,3.8557199240822215,1
0.003594668953477277,0.05353759084507581,2.791538341365846,0
0.03873140306606956,0.11794404535013471,1.688517080190842,0
0.03700429397792663,0.15513557543800996,2.641692486390452,0
0.01553716235125683,0.21462019717797046,3.320008665038508,0
0.0055019982478618865,0.2610248539909489,3.9768550801428035,1
0.016896777965465303,0.699736359930273,3.5060968004602775,1
0.02737584784804101,0.08735924954486943,3.7426255907973065,1
0.0010566514212649947,0.3099040252030615,5.31753638522909,1
0.01442806799846411,0.24053498236548473,4.224647455218908,1
0.02010838940660497,0.032100561604283026,4.222139305629118,1
0.011863259949951589,0.06845840131614105,4.942446406557972,1
